# Official NYS Freshwater Wetlands in part of the Adirondack Park
# portions of Clinton, Essex, Lewis, Oneida, and Warren Counties
# Shape files downloaded from https://apa.ny.gov/gis/index.html 2020-11-09
#
# Areas in ha
ha
4.91311973827
12.7040069729
3.39810256333
0.121373035436
0.079962770366
12.349722819
0.574116902366
0.502045366106
2.68133575557
1.18281441057
3.91114684491
3.36127184772
4.83610264327
1.75138395559
2.91467572387
3.29766004898
2.16508016537
2.09546030913
0.8638776192
1.31054001976
4.83924604495
0.338398924524
2.87463934751
0.754181538173
1.98233249379
2.67441612785
12.3502459911
6.27612264385
2.55392581494
0.0252764322775
3.50099522341
7.36823062999
3.19299375921
1.19831727338
1.39884514988
2.30304856661
2.39700588996
6.38702776064
11.137371366
1.86617127955
5.52479308582
0.98626751192
3.23454953744
1.53939823339
3.3933730176
4.58079557481
3.2933374373
2.64977469354
6.92305641342
2.70929603737
7.46879255463
7.94851460999
2.0148260214
2.28271984289
5.89061810196
0.200943824418
10.5151162072
5.35076765459
2.07895232664
11.0134891774
0.20903609118
1.57739728282
1.65066325006
4.40292654833
2.95142397117
0.721387883915
1.04346184585
7.85092457356
93.908652549
1.56840106851
3.57220700217
1.70362480649
0.274526926559
6.42107828924
0.891401467813
1.11078373602
4.44545005488
0.44017972711
0.139589165134
0.114630413598
0.511707827648
1.9530473912
0.978983010933
1.77843023141
0.754056626806
2.79138110484
0.721844649664
0.525999139246
0.360274553096
0.381610780173
4.82354153281
0.0822030367855
2.83408347678
1.28389842547
2.78915250537
4.72578820898
22.8807554539
1.32274530559
2.9471670851
12.1375019815
0.377105047668
2.59500088263
5.83265361141
5.63284424481
4.94802193903
4.63427718273
1.17790715878
0.527474709768
1.85951518877
1.43660313074
2.87658189582
0.518948435842
0.281516531025
4.30485978988
0.701054294514
0.858068671601
1.58825669959
4.22516829694
0.826562431376
0.866664817661
0.634974065917
2.47427804136
0.705076202117
1.94175821581
0.290681279025
8.43098615696
1.85485283011
2.88584098738
0.953301041376
0.978698167994
12.1845796638
27.1904282671
3.31642375758
9.28428326379
1.65035917932
14.7057167301
11.5947882587
1.07301860956
0.108447798612
1.97851697858
5.76906489819
1.68867066147
0.637972003872
8.90675154678
0.517113301119
24.6670416454
18.159326289
21.3064785419
3.06862927854
1.40597796996
3.80891061811
3.30067436896
0.538151084991
1.1365848856
2.76063726683
3.80956167971
1.20065322322
1.3287952197
0.603263530693
1.96435135064
50.1324126886
0.287355057213
13.002892223
1.04006215963
1.15153493247
1.66351130172
0.490913471486
4.84721312151
1.65781285026
3.41614200109
1.08629443954
0.0573565634055
0.988607296149
0.365288686023
37.1072962503
0.192482480672
1.52370098592
3.6469105082
2.96894838753
2.1341866995
2.9362589965
1.63743991117
9.59701740735
0.966939198093
1.27786024618
1.58325879964
9.14776211979
1.68340608219
0.94220022614
2.87885436293
0.850956915803
0.184349589268
0.081913394255
45.7134961455
0.597067426293
7.14374592621
0.600686130209
1.73883142775
0.0451642150345
2.30865223089
3.29262977356
0.256308635619
1.74603661799
0.620660396091
2.3897805253
13.2608609126
19.9131059243
2.13958169436
4.06409154424
5.37732786585
46.2194580375
1.05058692094
0.468194519843
1.10100755803
0.902281724803
9.0034490007
24.7283041267
1.48357911082
14.6644659138
1.77449530537
0.627548305676
0.728568544082
0.0385768627975
5.63316604865
128.496324803
3.70751733543
0.053571902368
0.964772743312
0.0188736983925
9.11215544725
2.02900415611
1.9629665329
2.28955902096
0.099206135415
0.316182541892
1.88804011574
46.0005815066
3.75077807554
1.46265929813
5.93269393874
0.295234159115
0.643487669166
12.9867366833
3.09499159268
1.24094424644
0.390758945088
1.19744422914
6.04584010845
1.27623629147
1.55498304674
23.630073928
1.68398592407
1.08171528344
1.04477887592
0.308439554922
5.32918164969
0.119255749691
1.92275211217
0.12895241945
0.65636097956
6.40262717786
0.336105359353
2.35551670123
0.829840444797
2.76448440506
13.7197206237
1.76545897485
2.09038517813
2.26927583388
1.2501475852
0.538854414038
5.8612709195
4.44377414093
2.39608712816
1.96632671427
0.829778521485
1.0022144458
1.7426207898
0.758382333604
1.42041053889
7.66643882485
1.14911309191
2.54029512172
0.656794670297
0.506799583073
1.42329404783
0.444075897499
1.40125302499
0.985828018606
28.6326853276
1.96734602211
2.36763294968
1.72956286404
4.19712716104
0.379623136982
5.73908276449
1.37166182399
4.20779471301
1.07609477313
1.93940277835
1.02442707585
5.20845226991
0.697539722905
0.745254191834
6.35495841516
22.07827964
0.98537808935
1.00822859405
0.638338512302
0.748895525365
3.56855039774
2.79545799088
2.53884415521
21.3402081318
2.15551363395
1.64664643179
7.59051734103
1.68102663214
6.54393212724
22.7023503393
0.370129102147
0.030950676495
3.40188673385
1.72642831988
0.645803178795
10.6751601175
12.9062950941
1.7274528865
1.10127827429
8.4195433137
5.1197138109
1.55007902702
9.35565213012
8.15445888176
4.00116116461
0.088281640597
1.46758765125
1.03606658764
0.16081443259
50.6000436104
0.136528378703
0.11746182857
0.867119023913
0.702209211886
0.650428874305
0.528601286263
1.02438141952
109.654591201
1.10268523141
1.73927550787
2.90659722336
0.690468304382
0.18089269832
0.547078225264
0.37156739468
2.43879827404
11.1149687369
9.60282455642
51.8482214142
0.954824940006
2.30808963005
0.475021564626
3.5380486361
2.13287881134
21.0598620379
30.9355643669
1.31578065295
2.2665279388
1.68124505499
0.633602110294
0.590039078636
3.31953141222
8.82506027369
0.487252139742
2.73444273605
1.37069749813
0.391231959276
17.5507838512
4.82309316842
0.451954022036
0.528798772565
0.880166399439
1.60467438592
3.47180098636
1.99194028096
0.726067561538
0.402222303063
1.44829463285
11.2325126385
0.678164290697
0.490703848528
29.6215455848
1.34905473401
1.94745065316
11.5219507797
1.890445222
0.33907254923
0.150196312747
1.49402105725
2.96325514933
3.30071702537
0.765534174474
0.547370406889
0.72559593852
0.304245473345
0.591533718398
2.28086143502
4.1870746957
0.430833776584
0.720764565747
4.18944793569
0.487278484169
1.58147843606
17.3109788099
2.06858205785
0.864212744827
3.82927518822
2.68424473584
18.1198102386
33.9542409791
9.65217699249
3.86772393089
0.546681311809
0.403044414528
0.182767030116
0.238451454687
3.13032235642
9.63793915031
17.1610362701
0.688704344211
10.7319127148
1.70517698489
3.62918206939
0.167561439734
0.145225976891
0.060005631616
0.032811304015
19.7053503292
0.475874922643
2.33038648492
0.203916098345
0.744876573839
0.606627693965
0.153073659636
4.07286287102
2.31168740915
0.920438704004
2.1556816549
0.720855257596
0.939477805498
4.70757213612
0.238294618657
0.573866586865
0.3721455269
1.56336576257
0.733475224898
6.97432835865
11.5553582007
75.1362805034
39.5815799584
223.751479239
317.933674065
2.55018207687
0.388225739041
19.8367777115
1.05468247158
3.18041048404
0.145535045577
0.045030176332
0.098170198577
0.0336898546665
3.28188641373
2.82774532356
5.85568978519
1.64275187972
0.076580454292
0.753812228077
11.5554890911
4.57592241002
1.45499969947
0.819703451151
2.58721444906
2.10911343898
1.57434219065
6.63493093252
5.38330640978
5.92202407971
0.856815724308
18.3324636339
27.6952731431
0.717341257197
7.02646299695
20.4104683617
0.73541855935
16.2194938499
0.612971004583
0.831886911317
0.243115781316
0.495029398206
0.290736942932
1.57057486956
4.79394085366
0.715316088215
0.088841917686
1.55890956609
0.445938489099
0.239092134776
4.03562611503
2.12109297693
28.8057757193
0.039930395658
0.0341677412865
0.932752429882
0.632563173063
2.85672264646
0.09998440705
0.249010763954
58.1097180033
0.67033357657
1.35489947495
2.52733695623
4.40676211703
0.0492816456735
6.64534576026
0.0310199427255
9.17417236928
1.12755004607
72.5564956957
3.13174710461
0.452610799376
0.349887300272
7.048928375
1.99738969429
0.23643047551
22.9020806233
0.52530908414
4.74149370794
0.565460640222
0.883343930553
3.65078004824
1.01725565182
1.003835919
1.22588725391
3.39196534374
0.617801566344
0.399665756694
0.519766041103
1.70080328821
0.70939299888
0.537811739513
0.703622220689
0.402550702208
1.0053271479
8.79557073159
1.42622871286
5.77947793801
0.276715453014
3.29385167515
3.12868246239
2.30355562416
1.79998448069
6.59338202511
1.38094887024
3.85717747222
4.28004041523
2.68094226401
2.77731721652
2.11040592372
0.997143607748
93.6868516373
0.793783038645
3.5915585453
2.73396433257
1.22263157682
2.87443429766
10.5868349751
0.238859135792
5.34789161869
0.464900073879
20.2066661664
2.68964125308
4.78852497241
3.6217176058
1.38360139892
3.45047027068
1.27942185274
15.635105817
17.6632419854
0.448446720547
0.772891961874
7.7517550919
13.1607283546
1.16669493907
0.570163781771
0.0514078803495
3.02050252533
1.43438912428
1.12343325283
0.778936783348
0.547913357118
27.4054684985
0.933345533659
37.5905538292
0.495626763833
1.37136211596
15.3989672914
0.936005335198
1.35175272047
0.57503165666
3.33388293805
1.41585743623
0.899630102684
0.395746305989
1.66373817346
2.3916069662
0.965153684407
4.21140946232
3.06813207939
2.57608377307
26.2642634986
3.18027169797
3.38968007388
4.0448486584
1.7103242966
3.17782949099
0.34157723677
34.2721009979
43.3700448231
3.08882506808
1.28435912976
2.37701754797
15.711428425
4.60461738957
0.668169204512
12.8561865352
25.9322293514
20.8586543619
11.4227767938
2.85886666492
0.719044931236
1.87596204002
4.46375389929
0.993837115364
1.36817374527
0.883643170351
3.05658163458
6.19605607777
6.76746543645
1.0402502565
0.264807030443
1.15513801345
2.58819730232
0.786194718926
36.6848101912
0.648116593297
2.18986344453
5.24193664355
1.41295940433
0.427125232389
3.15530322451
4.04480678107
4.12752002993
10.5939184387
4.72822535619
0.761005198905
13.2498597556
6.04086123792
0.828848572172
2.04630888104
0.892020625335
3.58905693241
1.09186025479
2.32646584322
54.0078313391
0.934394609151
4.97022224377
1.08314885475
1.37786442566
2.45287576501
2.13644219882
1.71478076457
3.55406834839
1.77098303838
5.92646281102
8.26574355208
8.13388182018
1.33609930989
3.9980085951
0.978627918626
1.4541584632
4.88390558944
7.09098825502
53.8438295867
1.8405473958
107.453386263
1.24859671221
1.92023426338
2.05843325552
1.27219937804
1.57478090814
0.334988615192
2.8188520259
4.73864700222
3.61875767838
0.86799955351
0.619241695471
0.435633356059
0.710334093879
0.619238776525
1.40089271294
18.5675599961
1.38249485344
1.00681828585
2.93068105762
8.19088384551
1.28538517751
5.12500322138
1.00717526879
31.8221406286
1.48107037487
0.583868042136
0.959275505791
0.83194058017
7.53409707976
3.38610818531
0.549955557411
0.221741133064
0.54586423649
0.187084017101
2.54576854415
1.38615183926
5.0247830029
9.22693650678
4.95394739862
15.0715320634
6.78504009596
0.594245946291
5.16411297552
2.40302840796
0.216542023741
7.20765242631
0.838494032866
0.806334751835
0.491763792259
1.13926308759
0.815880479159
20.4083027887
0.949864413207
9.74224409742
0.650939264967
1.19511393621
1.08727064826
1.60468472139
0.175593795048
0.740384824812
0.106727762592
3.47940401944
1.29535731322
1.18639742109
6.45684859427
0.372185357171
0.461704067573
2.29026851098
2.33131902099
1.30377070874
10.8932124388
0.981520331195
1.87429425526
8.83526729516
2.02310747069
3.53805285776
0.0398268117
3.41139841189
53.780491132
0.361507455886
1.76741439353
3.66717492154
1.74491988473
1.34572326043
0.155891508159
7.06696997059
1.19140894884
0.993838164475
3.92453087186
4.50472560226
0.214112463003
1.90324259066
0.0940165468875
1.18476530203
0.521857886357
4.6171543536
1.81650551249
2.05151991095
0.759706556523
0.246333034983
9.3183237814
0.71165978212
1.11998450802
9.47506660992
0.359505381481
0.968407164082
2.16850434098
3.10113766912
1.31725375769
4.13045136181
6.48749940309
35.4104958614
2.17102417146
2.28483889979
0.988901547772
3.4814762509
0.400010091332
6.55441986042
1.68363289207
1.92032182409
0.921015863553
4.53194556558
1.62107269835
1.28199980456
0.40577580913
1.64881270973
1.20875402082
5.004749711
2.79305999491
3.36907313941
4.28800556005
2.1594954633
1.40240592354
0.066342974075
1.05162992535
0.73963821948
0.484500954691
3.67392389234
3.66060707969
2.00902691725
4.04733458697
16.7197705192
0.416086200157
15.5442418373
10.2237368919
1.24644490144
2.26497817556
0.842755877744
0.766731288295
0.739482698063
0.843247017655
1.10439518929
10.195361729
1.48819948328
1.01900166421
0.238481690056
1.06803831918
1.427980029
0.382701045466
4.57921100893
7.23362601345
3.17911368367
0.714959577944
2.39891831637
1.76623447915
0.557119204852
4.67306816393
8.00728652393
1.3670725019
2.94585730311
6.3346408298
1.86249327705
0.648555448606
0.053979715208
0.029319105427
1.08094523756
0.0506968198675
2.46929321252
5.55595226795
1.05827294955
0.659532289912
5.41620705346
1.64947445062
0.982660872862
1.61205054735
1.020289785
0.994678889649
0.709591898624
0.889268075189
14.1228950956
1.96949039852
11.2906984591
4.10065397414
0.293798340356
0.267669431658
18.2902578361
2.01677988902
6.19294023089
1.44402654481
5.06510609861
0.726157798639
1.87496934425
5.37185081298
4.63201268486
0.886802343857
28.5710924096
2.18219710008
5.58396432732
4.61548003699
13.1459434221
3.25208207811
1.34312175293
14.5691748405
115.288068006
9.48982142225
1.16612909884
1.07791635343
11.5944166465
3.09112350294
1.91357834283
1.22716852307
0.694469850465
1.01657277843
3.6970708811
1.07132043639
68.9871854378
0.0375841988435
2.17116710954
1.76782260378
6.55152302845
0.331335274333
0.814837113044
0.052622867931
0.764605499719
0.163592296433
0.0487663042065
5.28951859143
0.0658824949215
4.51908086191
2.30002724214
6.50910104773
0.968805425532
4.31179965912
12.3565927007
58.6773328134
1.73695014668
2.91724585988
2.15353921493
1.77418801228
10.8617592253
3.84464318152
0.745289619233
1.88398211109
0.470656055205
73.4043469932
0.0566829255285
2.85717210794
2.05206931087
2.30184645665
15.8523565264
3.68913452079
0.0798443237565
27.5754006756
3.20004088327
0.744767505647
19.0478833252
1.18601105629
3.22107468512
1.0241617957
2.46501504557
1.16821273729
10.6893422731
3.45699000438
0.0356850705755
6.28949694525
0.0933659761365
0.064831938661
12.5404697305
14.0723277883
33.1393430013
19.0093238186
6.99017039379
0.931478404994
8.64829893816
4.63200062382
0.136709089039
5.07157594285
20.2434222724
5.14554816896
0.470211362945
4.31106944579
6.6620130601
1.34235465939
0.589631597921
11.7404750956
2.08137152093
39.8916648493
8.74464394257
1.29966414322
2.6674379835
2.64162733932
5.88520884114
0.922063695064
2.32030216725
0.580179297674
0.853552955618
2.16999706101
1.016844618
4.03498957539
3.01681745056
49.8636139407
3.46396273762
0.536388343238
2.44307286234
6.37599922965
4.00715822737
5.66882243712
1.61060472247
0.11432317598
31.7295572031
21.9505627837
3.56516304968
0.637823615239
7.28110105584
0.918291622215
2.3551285324
5.18795336099
0.0789010823885
0.275200281905
1.68682329521
1.32567614727
1.80349891559
43.6261173768
9.83371577716
0.880088302093
0.694395059964
29.6456225234
6.4048781394
2.20232423944
12.9203829568
0.648117434524
32.9699898394
0.432174551071
22.9263404225
0.635578302123
3.75901463299
1.13045762769
0.809106900396
0.672810878075
1.77059799751
1.865352069
8.75890429154
2.75796678903
1.88990473193
2.64135445716
0.758062381183
0.319843262149
0.0342635528035
15.8275580654
4.14334621079
9.54200724267
1.77770754709
6.54697058359
2.58388837034
0.410040927216
4.77924287567
0.559572402432
1.5668409971
2.61939958263
5.29508369208
1.20128863634
9.69362867249
0.918187860893
2.65274717574
1.74777586168
2.03550678706
9.65055827959
1.53412103082
0.17764279114
0.240421916118
2.86864591804
0.94674785238
0.623311825656
0.261030515518
0.145949571485
9.00007468514
0.842387223032
2.1017070172
0.37966403844
0.0595779729915
0.551353579206
3.75275097055
0.048079098711
5.55511247323
2.44574051186
1.79288403017
2.7258482709
0.029036579148
0.06579690803
3.30994657731
1.1582643813
0.030814244364
1.05997692119
1.61568954927
2.51967057643
1.28330719238
2.06668454332
2.48062758862
1.31394266029
5.07352359978
0.36088830306
1.1688188336
0.406911497787
16.1738938426
4.97116868411
3.48678859295
12.7083682174
0.852754942745
0.718558189984
4.71332137108
2.957077103
9.19861112921
1.96058633596
3.63987844773
2.86748553532
3.73615886838
0.933285410423
2.3793849681
1.39589050833
1.4887098033
1.90813057761
2.48358223835
0.874212115473
0.320533313096
1.64873618868
1.96870249948
1.41128678541
0.052629182905
0.49668405791
0.68280999238
18.4772276105
2.22369394642
0.319229151768
0.787187275019
0.528201582843
3.03544766681
3.44376734181
3.17745624133
1.12663225902
1.55028204778
2.62977154935
0.409615813942
0.493551133893
0.586216519203
11.7938208279
1.46932751686
1.18032178822
0.854908101055
1.01760782221
0.461715598714
0.417086427811
0.330275599828
4.80675666019
8.41426813869
4.69197938364
3.76050848504
0.118796596546
0.140169882082
1.32748679859
19.445113047
0.268716670655
5.44752722344
1.01190783707
0.344140241428
1.00488958909
2.68790072761
0.234262832676
0.438976381772
0.599511571874
19.077637901
0.710307794716
5.16661803932
0.218440200792
0.651702674154
1.33481047487
71.9637062862
1.6331789981
0.657345199427
2.91410946297
1.50788411013
0.135447595441
3.70305042784
0.753278234786
1.1810389888
3.74682916913
1.2719729833
0.575350314988
0.823345776733
2.55553153941
0.415278885155
18.7536511364
6.63485007205
0.576371276582
1.11888098505
1.77190017975
0.149459914682
31.7189022616
5.3365612731
0.629868190651
2.46111325527
0.436201717927
1.19945499674
0.947957880643
1.47603553449
1.70301310197
1.34952526879
0.7204418305
1.60110778846
0.0721416357575
1.80919001873
1.54816802668
0.200139639231
1.28203536174
2.08584185246
1.87259233857
2.40193486749
4.68207940012
0.050083212281
0.924744886127
0.103537886366
1.50221502004
1.20472929345
0.034079504415
0.381279663472
0.073678914348
7.89450074684
2.27691012271
1.02058797633
1.01567287865
8.88623394404
6.78446179369
0.502596597045
1.25625192068
9.30632285012
0.213927156463
2.07024743157
1.12043432154
0.307870323821
1.89825610651
0.229257141924
1.89643365463
2.60198358941
0.510532753836
0.500106330969
1.25123367329
1.79229970319
13.3146834136
1.46133295706
1.54391771787
1.43996327101
15.7442242496
2.68656648268
2.44358757834
3.56216778929
0.928055060422
1.09939773703
0.151580319108
1.59552763058
66.5023770748
11.3273924223
5.30936073548
0.468942900727
0.312991022272
0.505518794458
10.6389528985
1.65002686563
1.33495930097
0.908934642402
9.61294377822
22.6760957986
1.15231896808
4.08528572385
0.689352423065
18.7317275946
0.795455985362
5.99627802339
2.55661590974
0.603603661343
18.6302768382
14.4296701325
4.28110390987
2.04204135696
32.9217346756
19.2343138929
10.3592955389
5.28876807405
1.57501697576
2.25748664984
1.42875463209
0.67314812772
8.94561115732
31.1558897888
4.80493517864
1.55145165057
1.60850225938
47.1194084561
40.4559945354
5.22410757201
0.842731924091
0.815992674373
0.670836247349
0.867807656448
1.27201377252
1.0728691554
0.188095812366
2.54778336994
0.350369778068
0.979736103943
19.2682983376
0.310081407684
0.990381828932
0.999768234891
0.468948992864
2.86373327364
23.3793266329
0.451608881081
0.875240513821
1.16753193446
4.93105532532
3.27364636947
2.87439707743
11.3375439069
1.63902426099
0.959530281656
3.68401228907
1.72307981724
0.872864834309
0.975395788051
3.25913493677
1.04195631559
3.2860360597
0.797433010481
1.53474898249
0.0718359860335
4.96331730075
2.20907573635
1.20908696409
0.5318991234
0.317150488929
3.93034705739
0.571352078056
3.91826637121
1.51152181213
0.883235905622
1.08413754299
0.53794208571
6.77275282066
0.626429996925
0.993226549379
1.1630132806
4.86308908808
0.261617576748
2.74162441903
3.1698029467
1.58202377133
2.53065405927
0.26168027273
0.604301456944
0.557542697971
2.90420617868
1.36701375809
3.19041703375
2.1367096346
2.98921787041
2.7591775012
0.348708670813
0.3641078091
0.17886620906
0.587348204039
1.2140844144
8.8703692184
0.490739844393
0.681132886098
1.68554918658
1.16737623487
0.228675131737
0.1613185805
0.539682455253
2.33097054975
10.3524634222
0.568446300465
15.3127045496
2.83864894773
1.17599474089
0.050591991452
0.0940864079935
0.251486271777
0.233284964834
1.52239348252
0.674132636737
0.845393899792
1.09052758717
0.151787357015
2.80454041026
0.483641580342
0.316440805469
0.206204835596
0.410118261357
0.55283465259
2.55392258744
1.04238408334
0.649045142582
1.06032136756
0.556224743853
0.876900654512
1.98461694107
0.388501255313
5.71401028369
0.065013273826
0.593352548726
2.06878460668
5.14214522138
4.54089708109
0.045560241123
1.66619212406
1.22905597556
0.31366082325
1.31272759083
6.87420167327
6.28247918231
2.47207410267
1.11795209868
0.294561297165
1.19013361564
20.0229110173
3.02323497457
1.24244226885
0.491228139537
1.02468048468
0.26934849548
0.163985808243
0.129251826039
0.927005877841
0.257299820077
0.148919092447
0.253399954389
1.63688593881
0.141211334747
0.83821781049
0.0423531622395
0.115323802918
2.30118157491
0.151864365004
1.41907089997
0.388418393592
0.484856486194
0.270518286149
0.132208173683
5.03215708615
1.11807975577
3.02691871955
1.05239554993
0.31753792255
18.2573347218
2.18633539825
1.18190113867
1.33312017311
2.04818594592
0.0480339337885
0.176358718468
1.58858576749
0.388548170969
1.77821632574
1.45554659682
1.398398899
1.80764264056
188.880846339
4.5006927627
0.431914681411
1.15323067093
1.16380921855
0.087928108878
1.43025581139
0.337200869576
7.21373607504
2.8478817562
1.74998541109
3.74081286909
3.69255733752
0.694184001056
2.934864942
0.980175817534
0.274240537843
0.462550076018
1.56419385157
3.18765850307
0.172863805209
17.5531037025
12.6869320469
18.2230638114
3.43363333352
4.33841065256
1.79964762971
0.624036715878
0.533843266629
1.40421534008
3.51141425388
1.21021398028
0.662777475121
1.58157688893
3.95745712433
0.87621083556
0.0464401406805
0.864965446422
1.1411001522
0.750243672944
0.562847181044
37.9025874327
0.59327672607
1.12166681488
2.47177115126
0.586202911599
0.591070745164
0.741446177572
1.54319554692
0.646779230673
31.7780891817
0.289119374408
4.01140573665
0.308698458339
0.406081166786
1.17144042687
3.06372675097
5.08685407194
4.22224485912
19.0184484433
1.81971130034
0.835733708973
2.58682064532
4.45831630207
20.9507972989
10.9252332796
1.97313464603
0.128505175949
1.38455835118
1.05983727511
3.13877540112
1.54207778244
1.61896004892
3.50727688793
1.15351927224
2.67440749519
21.5022080432
2.6343442382
1.28037580642
1.56066568055
2.46461868198
4.2284603315
7.96651397296
8.38621179252
35.9935523972
0.638658938479
4.7937043552
28.3596435525
1.24437690168
1.02533924527
1.24658282052
2.37198921386
1.72931284416
15.7416169536
8.52229054729
7.27281024802
7.87284260422
3.88360672009
1.51016398665
26.1457638333
0.949433783383
11.5826995366
4.55991039732
5.2971851147
59.308753176
5.75550562828
0.980138795947
0.206164296512
7.18318035182
1.13885693484
26.8566435631
0.485684127528
3.0246278862
0.714998781308
3.55015455404
21.7871207938
1.47438462747
0.146911479362
7.45181838722
11.2067525188
4.00120684266
18.5349765481
7.60161408671
3.92165583775
0.0343584148875
113.738459763
1.19945714881
3.94230988856
14.2588444824
22.7887062982
0.378083960532
62.0844250911
2.23292328774
2.71143487442
4.99746475056
1.29531167982
1.90490410629
1.09976066845
2.54520108585
1.34368298398
12.5586518715
5.7023451467
0.956621959659
2.59725232992
0.545220913889
1.00648185666
3.73105437485
0.497258478031
3.67314343072
4.37706449124
1.9701673179
3.55004577067
6.27096105814
170.974722372
1.63830573677
0.966758543548
3.7200602041
